generation,best_fitness,mean_fitness,std_fitness
1543.0,3247780.8900000006,3276082.5204,11557.040290531737
1544.0,3247780.8900000006,3275280.0913499994,10929.02345794632
1545.0,3247780.8900000006,3275179.9151,10880.665608262445
1546.0,3247780.8900000006,3274213.1047,11085.112121296814
1547.0,3247780.8900000006,3274103.7797499998,11049.85740985486
1548.0,3247780.8900000006,3273677.26,10767.65734990754
1549.0,3247780.8900000006,3273598.8612499996,10854.139963319707
1550.0,3247780.8900000006,3272191.5280999998,10988.986745590752
1551.0,3247780.8900000006,3272191.5280999998,10988.986745590752
1552.0,3247780.8900000006,3271740.6322,10500.206792322588
1553.0,3247780.8900000006,3271128.7514,10138.538520767299
1554.0,3247780.8900000006,3270871.8477,9903.669125490045
1555.0,3247780.8900000006,3270712.79745,9858.486616205304
1556.0,3247780.8900000006,3270712.79745,9858.486616205304
1557.0,3247780.8900000006,3270037.3747500004,10247.302535554734
1558.0,3247780.8900000006,3269381.8962,10609.46680298823
1559.0,3238962.65,3268570.22535,11626.826574894934
1560.0,3238642.66,3267543.1602999996,12385.832297978319
1561.0,3238642.66,3267289.043,12167.544272288296
1562.0,3238642.66,3266848.7112499997,12141.808371928528
1563.0,3238642.66,3265689.1452,12369.558338477196
1564.0,3238642.66,3265058.3364,11476.582168697463
1565.0,3237025.982,3263647.30165,12055.288496689252
1566.0,3237025.982,3262271.4486499997,12270.293666684467
1567.0,3237025.982,3260885.37055,10853.539399564772
1568.0,3237025.982,3259382.9390499997,11167.173534429621
1569.0,3237025.982,3259382.9390499997,11167.173534429621
1570.0,3237025.982,3258510.1624,11184.843378034033
1571.0,3237025.982,3258510.1624,11184.843378034033
1572.0,3237025.982,3258510.1624,11184.843378034033
1573.0,3237025.982,3258436.47425,11199.602660549033
1574.0,3232898.994,3257797.3493,11734.685968024829
1575.0,3232898.994,3257546.0357500003,11496.315128870745
1576.0,3232898.994,3256019.8105,12125.936869760348
1577.0,3232898.994,3255763.5927500003,12080.643633198417
1578.0,3232898.994,3254284.28835,11699.585485818325
1579.0,3232898.994,3254284.28835,11699.585485818325
1580.0,3232898.994,3253892.1744,11351.296507257015
1581.0,3232898.994,3253633.17545,11305.730531823021
1582.0,3226086.3419999997,3253040.10285,12064.847349951096
1583.0,3226086.3419999997,3252645.45225,12427.735156525423
1584.0,3226086.3419999997,3252156.5727,12980.71116516161
1585.0,3226086.3419999997,3251328.60525,12725.278883485907
1586.0,3226086.3419999997,3251328.60525,12725.278883485907
1587.0,3226086.3419999997,3251328.60525,12725.278883485907
1588.0,3226086.3419999997,3250099.93255,12940.245302772024
1589.0,3226086.3419999997,3248753.0082,13339.90443182307
1590.0,3226086.3419999997,3248753.0082,13339.90443182307
1591.0,3226086.3419999997,3248312.9491999997,13160.925761196155
1592.0,3226086.3419999997,3248058.8032,13109.528716713168
1593.0,3226086.3419999997,3247416.0286,13049.41795438498
1594.0,3226086.3419999997,3246847.1236500004,12710.335635768828
1595.0,3226086.3419999997,3246760.8101000004,12696.781449890723
1596.0,3226086.3419999997,3245907.9225500003,12635.023421817383
1597.0,3226086.3419999997,3245907.9225500003,12635.023421817383
1598.0,3222271.062,3244712.8827,13225.255976969054
1599.0,3222271.062,3244548.6739499997,13001.107203811884
1600.0,3222271.062,3244303.6914999997,12974.502262066637
1601.0,3222271.062,3244303.6914999997,12974.502262066637
1602.0,3222271.062,3244303.6914999997,12974.502262066637
1603.0,3222271.062,3244063.91035,12592.003049779367
1604.0,3222271.062,3244039.26525,12563.195477780831
1605.0,3222271.062,3243102.5112499995,12514.937336167555
1606.0,3222271.062,3242970.7725,12238.390907235462
1607.0,3222271.062,3242612.3365,12154.319584296096
1608.0,3222271.062,3241639.1906999997,11215.899762216319
1609.0,3222271.062,3241163.46495,11423.87638719953
1610.0,3207082.3540000003,3239526.72335,13177.49727240549
1611.0,3207082.3540000003,3239044.4856,13321.655645181443
1612.0,3207082.3540000003,3239044.4856,13321.655645181443
1613.0,3207082.3540000003,3238024.31495,13294.78965547443
1614.0,3207082.3540000003,3237387.2685000002,13124.606321253696
1615.0,3207082.3540000003,3237387.2685000002,13124.606321253696
1616.0,3207082.3540000003,3235988.7144,14110.903642138263
1617.0,3207082.3540000003,3235988.7144,14110.903642138263
1618.0,3207082.3540000003,3235674.5626499997,14150.309091204337
1619.0,3207082.3540000003,3234657.9566499996,13064.096354234818
1620.0,3207082.3540000003,3234155.5339999995,13264.085079983515
1621.0,3207082.3540000003,3233651.4502499998,13320.342279740587
1622.0,3207082.3540000003,3233651.4502499998,13320.342279740587
1623.0,3207082.3540000003,3233651.4502499998,13320.342279740587
1624.0,3207082.3540000003,3233601.15105,13311.656203660732
1625.0,3207082.3540000003,3233429.79585,13298.438566901483
1626.0,3207082.3540000003,3233299.7691,13021.685976591662
1627.0,3207082.3540000003,3232959.2432999997,12808.631395870487
1628.0,3207082.3540000003,3232959.2432999997,12808.631395870487
1629.0,3207082.3540000003,3232959.2432999997,12808.631395870487
1630.0,3207082.3540000003,3232609.9727,12540.19475889385
1631.0,3207082.3540000003,3232025.5021,13000.636716210465
1632.0,3207082.3540000003,3231410.5054,13270.580452155236
1633.0,3207082.3540000003,3231138.0634,12647.019917392627
1634.0,3207082.3540000003,3231011.30555,12791.439927716501
1635.0,3207082.3540000003,3230722.3918000003,12848.852576595018
1636.0,3192608.9279999994,3229340.33265,14061.261931601406
1637.0,3192608.9279999994,3228796.8063000003,13667.927737130361
1638.0,3192608.9279999994,3228744.9409000003,13703.439998701795
1639.0,3192608.9279999994,3228319.0014,13573.324504942746
1640.0,3192608.9279999994,3227789.5534999995,13072.39024255764
1641.0,3192608.9279999994,3227789.5534999995,13072.39024255764
1642.0,3192608.9279999994,3227195.93455,12299.196839230839
1643.0,3192608.9279999994,3225183.17555,11912.477026541497
1644.0,3192608.9279999994,3224287.0104,11670.038700709778
1645.0,3192608.9279999994,3224287.0104,11670.038700709778
1646.0,3192608.9279999994,3224287.0104,11670.038700709778
1647.0,3192608.9279999994,3223489.56695,10551.319034728012
1648.0,3192608.9279999994,3221834.4724500002,10923.07350092031
1649.0,3192608.9279999994,3221541.521,10640.929904284909
1650.0,3192608.9279999994,3220560.5508999997,10134.98816973622
1651.0,3192608.9279999994,3217862.6822,10540.461859272451
1652.0,3185593.978,3216768.9112,11648.360499577348
1653.0,3185593.978,3216409.63135,11453.95919995152
1654.0,3185593.978,3216065.6813499997,11400.890544458314
1655.0,3185593.978,3215733.1831,11394.543025628433
1656.0,3185593.978,3215342.582,11546.575695070895
1657.0,3185593.978,3215342.582,11546.575695070895
1658.0,3185593.978,3215342.582,11546.575695070895
1659.0,3185593.978,3215342.582,11546.575695070895
1660.0,3185593.978,3214926.684,12216.875146250673
1661.0,3185593.978,3214910.5810000002,12203.095179806161
1662.0,3185593.978,3213943.63825,11749.25871634574
1663.0,3185593.978,3213434.1369999996,12064.966978896497
1664.0,3185593.978,3213434.1369999996,12064.966978896497
1665.0,3185593.978,3213104.3243,12364.664901218215
1666.0,3185593.978,3211367.04275,12024.422262284932
1667.0,3185593.978,3211241.6115,12035.482194943053
1668.0,3185593.978,3211140.9247000003,12017.551586990809
1669.0,3185593.978,3211007.3041000003,11829.778376920613
1670.0,3185593.978,3210908.9190499997,11731.32026729352
1671.0,3176798.8039999995,3210076.422,12798.744976728924
1672.0,3176798.8039999995,3210076.422,12798.744976728924
1673.0,3176798.8039999995,3209180.2406499996,12575.934335180906
1674.0,3176798.8039999995,3208494.82665,12027.303526240965
1675.0,3176798.8039999995,3207970.55105,11970.01200401546
1676.0,3176798.8039999995,3207581.78565,11711.050610877559
1677.0,3176798.8039999995,3207581.78565,11711.050610877559
1678.0,3176798.8039999995,3207354.85705,11645.500170533975
1679.0,3176798.8039999995,3207354.85705,11645.500170533975
1680.0,3176798.8039999995,3207120.5912,11564.074350832514
1681.0,3176798.8039999995,3206964.69145,11451.15126150118
1682.0,3176798.8039999995,3206456.46795,11819.011029718522
1683.0,3176798.8039999995,3205680.1133499998,11889.061874078778
1684.0,3176798.8039999995,3204866.84095,11559.301055411246
1685.0,3176798.8039999995,3204784.9258499998,11534.64093323334
1686.0,3176798.8039999995,3204784.9258499998,11534.64093323334
1687.0,3176798.8039999995,3204613.39025,11282.498479312368
1688.0,3176798.8039999995,3204613.39025,11282.498479312368
1689.0,3176798.8039999995,3204477.59825,11200.518492475512
1690.0,3176798.8039999995,3204432.1533999997,11189.10717830711
1691.0,3176798.8039999995,3203776.8654,10978.07355071965
1692.0,3176798.8039999995,3203078.4718,11159.411637021874
1693.0,3176798.8039999995,3203078.4718,11159.411637021874
1694.0,3176798.8039999995,3203078.4718,11159.411637021874
1695.0,3176798.8039999995,3202972.81015,11067.861102352314
1696.0,3176798.8039999995,3202972.81015,11067.861102352314
1697.0,3176798.8039999995,3202613.3723999998,10636.478909335709
1698.0,3176798.8039999995,3201088.2312,11173.518391727801
1699.0,3176798.8039999995,3201088.2312,11173.518391727801
1700.0,3176798.8039999995,3201088.2312,11173.518391727801
1701.0,3176798.8039999995,3200728.8471999997,11370.442065154759
1702.0,3176798.8039999995,3200728.8471999997,11370.442065154759
1703.0,3176798.8039999995,3200140.3392,11064.405288248789
1704.0,3176798.8039999995,3200140.3392,11064.405288248789
1705.0,3176798.8039999995,3200140.3392,11064.405288248789
1706.0,3176338.4680000003,3199355.4269499998,11598.54508505394
1707.0,3176338.4680000003,3198460.1596,10886.548167618612
1708.0,3176338.4680000003,3198183.2060499997,11088.601785105353
1709.0,3176338.4680000003,3197392.8687,11010.929330051602
1710.0,3176338.4680000003,3197192.4303499996,11214.730410941958
1711.0,3176338.4680000003,3197192.4303499996,11214.730410941958
1712.0,3176338.4680000003,3196046.8825999997,11529.835511684434
1713.0,3176338.4680000003,3196046.8825999997,11529.835511684434
1714.0,3176338.4680000003,3196046.8825999997,11529.835511684434
1715.0,3176338.4680000003,3195713.72655,11464.516993057121
1716.0,3176338.4680000003,3195477.5372999995,11324.09276828064
1717.0,3176338.4680000003,3194539.5530000003,11197.961427354932
1718.0,3173281.244,3193928.4787500002,11593.082343078771
1719.0,3173281.244,3193928.4787500002,11593.082343078771
1720.0,3173281.244,3193522.3425000003,11694.711050076556
1721.0,3173281.244,3193018.58555,11293.320389435345
1722.0,3173281.244,3193018.58555,11293.320389435345
1723.0,3173281.244,3192728.8362999996,11174.870642550439
1724.0,3173281.244,3191908.1256999997,10268.301896386247
1725.0,3173281.244,3191862.3030999997,10256.170610621348
1726.0,3173281.244,3191862.3030999997,10256.170610621348
1727.0,3173281.244,3191296.9255,9938.76372228876
1728.0,3173281.244,3191296.9255,9938.76372228876
1729.0,3173281.244,3191044.5434999997,9368.065992692907
1730.0,3173281.244,3191044.5434999997,9368.065992692907
1731.0,3171294.4899999998,3190181.45585,9523.220198568635
1732.0,3163096.1679999996,3189926.82895,10090.925603024947
1733.0,3163096.1679999996,3188870.9951,10235.918462082738
1734.0,3163096.1679999996,3188044.9422,10777.275544522774
1735.0,3160938.7079999996,3186989.31725,11337.177760192802
1736.0,3160938.7079999996,3186815.8466499997,11308.866180696916
1737.0,3160938.7079999996,3186604.2418,11339.898523922488
1738.0,3160938.7079999996,3185544.18085,10994.297241901826
1739.0,3160938.7079999996,3185544.18085,10994.297241901826
1740.0,3160938.7079999996,3185168.4632,10506.782024557706
1741.0,3160938.7079999996,3184187.21495,10440.146709331057
1742.0,3141302.74,3182518.56435,13530.53541381101
1743.0,3141302.74,3182518.56435,13530.53541381101
1744.0,3141302.74,3181745.23225,14038.501647414674
1745.0,3141302.74,3181022.42795,14195.631983099294
1746.0,3141302.74,3181022.42795,14195.631983099294
1747.0,3141302.74,3181022.42795,14195.631983099294
1748.0,3141302.74,3180654.3149499996,14169.803196670104
1749.0,3141302.74,3180508.4140999997,13990.823076525236
1750.0,3141302.74,3180508.4140999997,13990.823076525236
1751.0,3141302.74,3180508.4140999997,13990.823076525236
1752.0,3141302.74,3180244.28805,13837.619344509854
1753.0,3141302.74,3180244.28805,13837.619344509854
1754.0,3141302.74,3179676.4099500002,13896.680913889482
1755.0,3141302.74,3178706.91205,13273.469448316422
1756.0,3141302.74,3177581.451,12857.398387225147
1757.0,3141302.74,3177581.451,12857.398387225147
1758.0,3141302.74,3177272.61255,12586.306855242361
1759.0,3141302.74,3177272.61255,12586.306855242361
1760.0,3141302.74,3175468.45105,13237.767481210813
1761.0,3141302.74,3174778.37175,13398.251278167747
1762.0,3141302.74,3174466.50275,13372.04392894639
1763.0,3141302.74,3173973.6450499995,13256.705321440853
1764.0,3141302.74,3173601.0748000005,12770.208382092234
1765.0,3141302.74,3173564.36895,12745.371061671833
1766.0,3141302.74,3172675.1405499997,12624.23705734073
1767.0,3141302.74,3172622.1417,12574.021299070593
1768.0,3141302.74,3172307.45735,12453.005269879592
1769.0,3141302.74,3172223.50585,12451.702842403914
1770.0,3141302.74,3171781.3581,12363.206865616216
1771.0,3141302.74,3170724.7909000004,12126.653123237853
1772.0,3141302.74,3170064.20475,12365.728738281961
1773.0,3141302.74,3169973.0862,12367.61934495772
1774.0,3137343.8899999997,3168649.42745,13000.88959390369
1775.0,3137343.8899999997,3167374.10445,12372.709482344038
1776.0,3137343.8899999997,3167366.93485,12373.793667255139
1777.0,3137343.8899999997,3167048.2814999996,12212.298827825698
1778.0,3137343.8899999997,3166078.8376999996,11870.782246526931
1779.0,3137343.8899999997,3165689.4416,11746.761394232597
1780.0,3137343.8899999997,3165488.8872,11819.001268587472
1781.0,3137343.8899999997,3165271.0779,11882.839406330926
1782.0,3137343.8899999997,3164963.76025,12143.553583820587
1783.0,3137343.8899999997,3164947.6602999996,12122.05183160562
1784.0,3137343.8899999997,3164084.4434499997,11970.349407508496
1785.0,3137343.8899999997,3163786.743,11984.24566623114
1786.0,3137343.8899999997,3163756.10195,12008.360486630801
1787.0,3137343.8899999997,3163756.10195,12008.360486630801
1788.0,3137343.8899999997,3162101.2814499997,11627.173669927017
1789.0,3137343.8899999997,3162101.2814499997,11627.173669927017
1790.0,3137343.8899999997,3162101.2814499997,11627.173669927017
1791.0,3137343.8899999997,3161020.92335,11550.344821883322
1792.0,3137343.8899999997,3160715.1004,11655.958390895741
1793.0,3137343.8899999997,3160679.9094,11640.649215433334
1794.0,3129876.2399999993,3159607.1157,12649.952395747818
1795.0,3129876.2399999993,3159193.1706,12398.137016600032
1796.0,3129876.2399999993,3159094.58875,12428.169798429539
1797.0,3129876.2399999993,3158873.1794999996,12472.179278275698
1798.0,3129876.2399999993,3158435.1441,12905.814633603955
1799.0,3129876.2399999993,3158360.53485,12922.146576016146
1800.0,3129876.2399999993,3157104.5905999998,12921.429049465436
1801.0,3129876.2399999993,3156779.5285,12850.513534283564
1802.0,3129876.2399999993,3156125.6184,13077.045175862731
1803.0,3129876.2399999993,3156125.6184,13077.045175862731
1804.0,3129876.2399999993,3156125.6184,13077.045175862731
1805.0,3129876.2399999993,3155885.3584,12911.208120444926
1806.0,3129876.2399999993,3155885.3584,12911.208120444926
1807.0,3129876.2399999993,3155852.99665,12908.17417146282
1808.0,3129876.2399999993,3155852.99665,12908.17417146282
1809.0,3129876.2399999993,3155763.6628,12856.399893882946
1810.0,3129876.2399999993,3155458.10805,12567.81491884446
1811.0,3129876.2399999993,3155458.10805,12567.81491884446
1812.0,3129876.2399999993,3155458.10805,12567.81491884446
1813.0,3129876.2399999993,3154826.7429,12105.805422015705
1814.0,3129876.2399999993,3154826.7429,12105.805422015705
1815.0,3129876.2399999993,3154826.7429,12105.805422015705
1816.0,3129876.2399999993,3154666.58555,11657.434574014987
1817.0,3129876.2399999993,3154569.783,11658.447570532533
1818.0,3129876.2399999993,3154532.127,11641.692629301286
1819.0,3129876.2399999993,3154532.127,11641.692629301286
1820.0,3129876.2399999993,3154410.3628,11687.064511534936
1821.0,3129876.2399999993,3154162.16285,11531.367895048674
1822.0,3129876.2399999993,3154162.16285,11531.367895048674
1823.0,3129876.2399999993,3153684.2192,11883.553429551986
1824.0,3129876.2399999993,3153479.60525,11827.210608113348
1825.0,3129876.2399999993,3153479.60525,11827.210608113348
1826.0,3129876.2399999993,3153411.91675,11838.91077389748
1827.0,3129876.2399999993,3153411.91675,11838.91077389748
1828.0,3129876.2399999993,3153194.3394500003,11706.813890798447
1829.0,3129876.2399999993,3152733.4223499997,11524.295702056239
1830.0,3129876.2399999993,3152733.4223499997,11524.295702056239
1831.0,3129876.2399999993,3152544.0757,11605.41553785985
1832.0,3129876.2399999993,3152391.2002,11738.902738712806
1833.0,3129876.2399999993,3152223.30365,11942.556122636308
1834.0,3129876.2399999993,3151556.9765,11213.09205001329
1835.0,3129876.2399999993,3151483.92245,11207.49812395401
1836.0,3129876.2399999993,3151244.74595,10965.91034436317
1837.0,3126702.158,3150357.1980500002,11668.878760569874
1838.0,3126702.158,3150328.789,11701.863050717542
1839.0,3126702.158,3149671.08435,12296.677452481115
1840.0,3126702.158,3149618.0856,12274.099758588305
1841.0,3121971.9299999997,3149404.8215499995,12672.041798709131
1842.0,3121971.9299999997,3149211.3214499997,12739.02841500959
1843.0,3121971.9299999997,3148994.2172499998,12636.099247668562
1844.0,3121971.9299999997,3148905.08045,12575.329730115936
1845.0,3121971.9299999997,3148231.7362,12790.847728232604
1846.0,3121971.9299999997,3147911.96595,12789.266561879642
1847.0,3121971.9299999997,3147565.43455,12861.628375467335
1848.0,3121971.9299999997,3146453.20745,12786.558497599344
1849.0,3121971.9299999997,3145108.6917999997,11446.74452851491
1850.0,3121971.9299999997,3144616.84025,11501.323441082375
1851.0,3121971.9299999997,3144355.122,11737.870574837229
1852.0,3121971.9299999997,3144355.122,11737.870574837229
1853.0,3121971.9299999997,3143960.1022,11947.620655669289
1854.0,3121971.9299999997,3143903.53255,11906.095146386262
1855.0,3121971.9299999997,3142383.95,10885.579745104837
1856.0,3121971.9299999997,3141825.14525,11005.448252235965
1857.0,3098705.17,3140652.3398,12861.362463261017
1858.0,3098705.17,3140652.3398,12861.362463261017
1859.0,3098705.17,3140506.3934,12959.419946512422
1860.0,3098705.17,3140197.7226,13071.680376740524
1861.0,3098705.17,3140197.7226,13071.680376740524
1862.0,3098705.17,3140197.7226,13071.680376740524
1863.0,3098705.17,3139481.404,12720.49865247083
1864.0,3098705.17,3139068.92395,12814.588140810629
1865.0,3098705.17,3138114.1719,13295.814406283489
1866.0,3098705.17,3138114.1719,13295.814406283489
1867.0,3098705.17,3138034.5633,13258.481834660975
1868.0,3098705.17,3137281.22475,12707.223375420033
1869.0,3098705.17,3137281.22475,12707.223375420033
1870.0,3098705.17,3136564.2594999997,12086.765996686387
1871.0,3098705.17,3136564.2594999997,12086.765996686387
1872.0,3098705.17,3136460.71825,12161.126382221912
1873.0,3098705.17,3135863.1667,11931.461739604085
1874.0,3098705.17,3135629.59505,12008.37076563666
1875.0,3098705.17,3135629.59505,12008.37076563666
1876.0,3098705.17,3134799.66255,12499.983584386468
1877.0,3098705.17,3134633.8038,12474.579997500789
1878.0,3098705.17,3134255.92195,12181.763898144367
1879.0,3098705.17,3134255.92195,12181.763898144367
1880.0,3098705.17,3134249.17955,12173.246833976784
1881.0,3098705.17,3133829.26735,12060.694317090138
1882.0,3098705.17,3133802.33745,12042.026218432722
1883.0,3098705.17,3132183.27,12638.796176398904
1884.0,3098705.17,3131944.8386999997,12179.791275679376
1885.0,3098705.17,3131251.7023,12460.790937418338
1886.0,3098705.17,3129399.12045,12395.25808979148
1887.0,3098705.17,3129399.12045,12395.25808979148
1888.0,3098705.17,3128928.3924999996,12529.632716381564
1889.0,3098705.17,3127491.9604999996,13495.151567581004
1890.0,3098705.17,3127136.87075,13689.643556829933
1891.0,3098705.17,3126817.8101999997,13461.456074837452
1892.0,3098705.17,3126621.7692,13404.673366838053
1893.0,3098705.17,3126621.7692,13404.673366838053
1894.0,3098705.17,3126621.7692,13404.673366838053
1895.0,3098705.17,3125879.2387,13127.363165223773
1896.0,3098705.17,3125773.94955,13043.642356918448
1897.0,3098705.17,3125578.96955,12697.012943149895
1898.0,3098705.17,3124140.9880999997,10865.55471182529
1899.0,3098705.17,3124096.66835,10833.510493099377
1900.0,3098705.17,3123993.9706,10814.653458698305
1901.0,3098705.17,3123298.58555,11318.222419420781
1902.0,3098701.01,3122468.5112,11099.767656941667
1903.0,3098701.01,3121905.69455,10551.096230870673
1904.0,3098701.01,3121871.08455,10503.288755812837
1905.0,3098701.01,3121328.03025,10396.336608354812
1906.0,3098701.01,3120338.8477499997,10176.21408637964
1907.0,3098701.01,3120338.8477499997,10176.21408637964
1908.0,3098701.01,3119250.1939499998,9875.044191697227
1909.0,3098701.01,3118790.15045,9908.596119248607
1910.0,3098701.01,3117917.9969499996,9814.572066486277
1911.0,3097468.2299999995,3117503.7035499997,9924.06800880263
1912.0,3097419.3079999997,3117295.38325,9883.812932808094
1913.0,3097419.3079999997,3116505.46875,9482.518242998396
1914.0,3097419.3079999997,3116344.6265000002,9482.362948472717
1915.0,3097419.3079999997,3115681.724,9297.199981483525
1916.0,3097419.3079999997,3115681.724,9297.199981483525
1917.0,3094627.2300000004,3115005.77375,8987.634311562095
1918.0,3094108.824,3113892.1508,9726.999554841383
1919.0,3094108.824,3112910.4812999996,10083.162799518857
1920.0,3094108.824,3111811.51295,9991.775163028873
1921.0,3094108.824,3111412.1402499997,9519.632883979872
1922.0,3094108.824,3110988.83305,9206.180422192103
1923.0,3094108.824,3110487.2652999996,9112.278452294875
1924.0,3094108.824,3110015.2512499997,8766.57151615659
1925.0,3094108.824,3109575.09765,8788.698457069571
1926.0,3094108.824,3109145.1851999997,8778.505239809023
1927.0,3094108.824,3108810.57095,8809.876379207157
1928.0,3094108.824,3108810.57095,8809.876379207157
1929.0,3094108.824,3108072.76105,8490.74725072546
1930.0,3092682.618,3107405.8765000002,8406.040752657946
1931.0,3092682.618,3107011.73645,8288.047976348333
1932.0,3070697.33,3106186.3597000004,10023.987178107456
1933.0,3070697.33,3106167.6506,10027.091059244907
1934.0,3070697.33,3106167.6506,10027.091059244907
1935.0,3070697.33,3105905.104,9739.56474641356
1936.0,3070697.33,3105602.9329999997,9490.45098225962
1937.0,3070697.33,3105602.9329999997,9490.45098225962
1938.0,3070697.33,3104957.609,9369.03809682417
1939.0,3070697.33,3104957.609,9369.03809682417
1940.0,3070697.33,3103793.66325,9970.283420581147
1941.0,3070697.33,3103526.0237999996,9903.776017579929
1942.0,3070697.33,3102771.9620499997,9939.552408547974
1943.0,3070697.33,3102418.5849,10092.0087094215
1944.0,3070697.33,3101635.81695,10368.486821527495
1945.0,3070697.33,3101127.7480499996,10568.850031169071
1946.0,3070697.33,3101127.7480499996,10568.850031169071
1947.0,3070697.33,3100312.2479499998,10123.502747005798
1948.0,3070697.33,3100204.2759499997,10035.357843111156
1949.0,3070697.33,3100160.1479999996,10011.834871511557
1950.0,3070697.33,3099138.90635,10717.210225841782
1951.0,3070697.33,3098091.0100000002,10742.392657537503
1952.0,3070697.33,3097632.3591,10637.117147007948
1953.0,3070697.33,3096973.4179,11052.02898730507
1954.0,3070697.33,3096973.4179,11052.02898730507
1955.0,3070697.33,3096257.6386,10500.771297235184
1956.0,3070697.33,3095554.23095,10754.514177380883
1957.0,3070697.33,3095159.0579999997,10702.828412216293
1958.0,3066096.16,3094724.1114,11492.425028031445
1959.0,3066096.16,3093689.5487499996,12261.434219516606
1960.0,3066096.16,3091953.6986000002,11316.778631486644
1961.0,3066096.16,3091472.2755,11022.110401982687
1962.0,3066096.16,3089169.4512,11283.67906607485
1963.0,3066096.16,3087667.50115,10842.045991986484
1964.0,3066096.16,3087667.50115,10842.045991986484
1965.0,3066096.16,3087667.50115,10842.045991986484
1966.0,3066096.16,3086946.90895,10563.068318103458
1967.0,3066096.16,3086946.90895,10563.068318103458
1968.0,3066096.16,3086946.90895,10563.068318103458
1969.0,3066096.16,3086946.90895,10563.068318103458
1970.0,3066096.16,3086946.90895,10563.068318103458
1971.0,3066096.16,3086946.90895,10563.068318103458
1972.0,3066096.16,3085816.02305,10733.849411689924
1973.0,3066096.16,3085032.05115,10964.70820854916
1974.0,3066096.16,3084513.7989,10797.25860915237
1975.0,3066096.16,3084513.7989,10797.25860915237
1976.0,3066096.16,3084007.3633499998,10769.765114704403
1977.0,3066096.16,3083943.8016,10760.507520467243
1978.0,3066096.16,3083376.7706500003,10617.061786460828
1979.0,3066096.16,3083376.7706500003,10617.061786460828
1980.0,3066096.16,3083098.61025,10686.213280823735
1981.0,3066096.16,3083031.9829499996,10744.483930026197
1982.0,3066096.16,3082586.6327,9668.43890576493
1983.0,3066096.16,3082112.9879999994,9632.981840186125
1984.0,3063381.598,3081336.30145,9856.888688119458
1985.0,3063174.2539999997,3079965.55135,9979.52885598306
1986.0,3063174.2539999997,3079965.55135,9979.52885598306
1987.0,3063174.2539999997,3079897.72325,10007.06100725545
1988.0,3063174.2539999997,3079634.5294,9868.342345210805
1989.0,3063174.2539999997,3079634.5294,9868.342345210805
1990.0,3063174.2539999997,3079438.73595,9476.168082437416
1991.0,3063174.2539999997,3079105.55055,9591.665514834647
1992.0,3063174.2539999997,3079105.55055,9591.665514834647
1993.0,3063174.2539999997,3079105.55055,9591.665514834647
1994.0,3047099.508,3076415.1517,11065.30627895338
1995.0,3047099.508,3075755.08665,11123.666456032386
1996.0,3047099.508,3074886.46705,11157.234196518113
1997.0,3047099.508,3074784.6108000004,11156.739180445495
1998.0,3047099.508,3073693.19295,10015.666393324236
1999.0,3047099.508,3073693.19295,10015.666393324236
